Index	Address	Amount	Minted
16437	0xaA17c4BDa2AE4116Fa933364dedF77f9cdfE67B9	3.387836294930614	0
16438	0xE3A2026228761B80d0Aa44a9ea649aAF536DfC00	2.940977769533091	0
16439	0x80F213C7f522D5B18638CE469594e5798510339E	2.8540318643720535	0
16440	0x2B90046c5D66aCc689346736326F34679e2A1930	3.719847993419848	0
16441	0x5340b1e8987B1f6B0A46A68Aee54515CdEbfD38c	2.837854749770684	0
16442	0x8A664D24D242625804885c0747Bd6fC9D24Ea041	5.895357106577137	0
16443	0xAdd43C84dB996062d90A863778C57A046D86763D	2.8298590551977627	0
16444	0x47aEC37E725655f368408298D41810CB434cED4a	4.491388801327076	0
16445	0x4D110830df7AD79Dc79334d6c5Ac8633A622518E	1.946276850089319	0
16446	0x9CfE9d005b1D8d39EB87F68581D28272e15bCDDf	3.010927780097794	0
16447	0x94633A1372d9c5F7707abBBfe22372C8b54dd8bd	1.997688222220668	0
16448	0x29619d0B0e7c832E5E95a3faf9D2283C09392a8D	2.613621226242712	0
16449	0xf4aD574D4864ddb0A521c16D7a98c948e47B6f0C	2.111513993231038	0
16450	0xA500EA3ec372F7E6Fd67D57382648f76d8e1d654	1.2132147961989177	0
16451	0xd1FDAc71d7711131ecb21366F8B26E7f0De4fC48	2.1788354039555204	0
16452	0xAb1F88F2FD25F217e33e4dfCbcc35d9592997Cac	1.8481176911175887	0
16453	0x38da7127B0ddA8A81106056E16A9E134E36E125F	1.5210966976520286	0
16454	0xFf2B3052cF137fd854BA635Bbf4c5D07d5b60570	3.1250854539188637	0
16455	0x34E44a0D9feFDCa4693b6966f10d11602E8D593A	2.004959942774457	0
16456	0x2968Cb6302F5e917069b12535E7cb472480dF7Bc	2.6472512575024183	0
16457	0x6BfdcaDaCc5E74e824e4d5FE26af06ab26122aD9	3.8791223728215978	0
16458	0xF420C38a7abd0beFF56e705cde82FaA16C87ECC1	1.7605049129777732	0
16459	0xca47B9546e649c4DFe9E0244dFa4b0D3BD561B18	3.031583197668307	0
16460	0xDE0ce92DdE4121E2E59d3841EEB7C6E4B3Db9eFE	1.904638945520357	0
16461	0xB6C23F6201fC3dA31Bb784B4D8D1675fBdde48E0	1.592328340923829	0
16462	0xf894f324f7E783DBCA51c9144A0A0D53B96Ec945	1.6329214827962955	0
16463	0xE916fCd5A2D74a3E7001eA258150bE9A41560120	1.5048217971752758	0
16464	0x8dB6836ed5fA587183305B83bC7E1Dd75232Ae68	2.7759179699302634	0
16465	0x2313c95d30d4549AFdcd777b8eAD5CD1791C382C	1.571338957839234	0
16466	0x11685AF25e38f0C1CDeea31687aaaE9A073F8eB5	2.1985897525996454	0
16467	0xFE3665a8E419545FDEAe45b4a6BE428cABdbD976	3.2940460538806096	0
16468	0xAbFBD9705e40D6EeC6d0f7Be3d69e7d260b3cc02	1.6222977727465937	0
16469	0x1e875153EA2f30C03893BB485B233cE27bB95E61	3.1440141470074914	0
16470	0x2Ec898124eb47da8F8DfE09F538cB94e6c97Cfb1	4.089252882773906	0
16471	0xbd215faA2D20e25ADc9AEa52d486733AfC96Fdbb	2.819191830025306	0
16472	0xDc74fA147b97Db136fa50456dD2202B2E0e0Fd1C	2.2724036427225567	0
16473	0x839C6Df855D86ACf6ba455f231a852eE89134014	2.4228907197870653	0
16474	0x34724C3738a806a683e734FC0C271AD7390735CC	2.3760211608031785	0
16475	0xbCCD304d91c84fA97fA335cE4A54d5F598C177FC	3.5586317929006532	0
16476	0x1fA82f016C83c15De64764a011864a33CE06d2a5	2.3990453795670015	0
16477	0x5B0FD9F50C3AF5b5d104393F2FD40D96F9E268d9	4.747241530013465	0
16478	0x9881B5B49184169B31208710818E2E45c9f494Fa	2.538073426112356	0
16479	0x3D916385CF677644C026aC53f38A36C02F32C24e	3.4072635063549086	0
16480	0xC063D382EB15851072bA4e9D364B1bf150ed7598	2.0587674392230113	0
16481	0x05eC68ff88dF1bC662E5922192f1Ae71172946c8	1.9939244524660562	0
16482	0xC0fd432DBcb3A1e601aeB035179d8cc883bFfc36	4.637875515865754	0
16483	0x8e5Ee5cE990ad0a438A8FdC101FB3902391C83be	4.274419974081953	0
16484	0xfB2D4bc345A545075840C209486e2adAfA7b3Bf5	1.5828761458379361	0
16485	0x31f5a5A24144CCE6e8F39448db93Bc8a22220945	2.3079113300269243	0
16486	0x7E2204667d9679e77B992526203d24500F8Ff77c	2.6541347560511257	0
16487	0x8d91DBA7537e3dC170cc55C8816D05dbB303c196	1.6845195721366282	0
16488	0x2df4c30B291055AF984A99086e5E263f20578E76	2.8844949944157054	0
16489	0xFe514248B20BbE4af5E24257593a9041bdb501D6	1.680363031466505	0
16490	0x62265b1daf0560009AF7E50479388EBF768EC4f4	2.250433135685557	0
16491	0x4bAC2F47D6f8e0328dd28E46B0d7925b4e1D60e8	1.841998328711032	0
16492	0xb92b2f8A0ceBfa80E2b75B8f64A23c915fC1C0Cb	2.6213243712327943	0
16493	0x00E4a83c65741DED0bC0E51efA37F2dC72E5512f	2.7429928562550154	0
16494	0x3589B641A44AbCbcf54c96ea80E4F715563d87b9	2.287140695667284	0
16495	0x1526C581F957798EdADAFC35eCf04722120a702c	2.7596208860075935	0
16496	0xe7d8Cc7eE1813c6595B5Dac1D56d06a250Cb6893	2.483712519910764	0
16497	0x410Ca80D572CbA59a74c06122f2Cf1C9D6D0747B	1.989819810086739	0
16498	0x2E4F785A8674C1585E5A0566982A1871f36D3602	1.904973617622518	0
16499	0xb1AadBBD6Be498D15dC160b165452ab99039c579	3.7802485771401573	0
16500	0x9a7F70B5203fdF16D68da4699e0FF0221b8a59C7	1.7980088875259366	0
16501	0x54E906DFF4Bb983d0dfDbA9dc246BD160a161f9a	1.8614462393500106	0
16502	0x0418904070c5366b447f9bDdb61b085d2EB531Ac	5.530145001344224	0
16503	0x88eAFF49890C185B73724dc8381Cd5257E380b48	2.377257216497643	0
16504	0xfC683011dBa97123F9A3b9d28C2fb0C5BFB40097	2.456083471241731	0
16505	0x0d80D746F1acC4917A6B27Ea28c21995Fc3472e6	5.724026906375453	0
16506	0xA6e99A3D90444BdB9698d0adBcF752c0cd32cafE	3.552174659293141	0
16507	0x7E5663a3b03ae81D31e0416dE3dDbC3bf6750c52	1.9724251077805532	0
16508	0xfc83Ebaf245c5A33602625A9046F5664bf87c721	1.8270712404460672	0
16509	0x234A5F0B5EF448CAb415D34F6f805B90f3A9b533	3.419945364827663	0
16510	0x07305bf5f41FA8124eCd9E8DbEe26319Bd8bCb54	2.469233973948289	0
16511	0x8A346D4053E825e8228975F5C595E21044518625	2.9118744326897974	0
16512	0x4bEe40c4aF75deC9eeC639DDeda69206B68E6924	2.803861262724948	0
16513	0xC99182103b6F22d3FBc5811e136C0a25D6c32ec6	1.7104322530482188	0
16514	0x4E551DDEdD3157B37141a6d18D6b1b301E5d8f30	4.274658960238893	1
16515	0x64d3d9d68D8eCA6C18072B2DE560656B0894Ba3d	3.025234812531407	0
16516	0x828AF5BAc81D8Ec631Ebf8F613f1C48dc6423A54	2.3769616809475504	0
16517	0x4C4bb33FD1fd612dEA5aE1b5779Aca559AeB86BE	2.0077076627657697	0
16518	0xa6a7382Fe36969b28258D06CC8Dc0Dd94E529863	3.276355382030941	0
16519	0x96315508CFDf31B9d352F346E16690fBD2E6c573	2.2872428942135454	0
16520	0xd6477C931356EFBE586cA7Fc52b145A0391838D0	1.8167141695296616	0
16521	0x6b48fbf3E841b78Bd41DE7fF07eEEf7b207bBf68	2.3164881429396798	0
16522	0xF0023636F136db086e39e42A365Ec8D06b241864	4.216357684105105	0
16523	0xf0F86C7e90a0EF01b4546a79014ED4cb4d14BE87	2.371484517836699	0
16524	0x3ED67007280D343d65ACE47ad556E07310c45303	2.6475191185483	0
16525	0x5C2D9d596C739DEb322084e650CA829351E13a91	1.7544332153537145	0
16526	0x50D4f3955407b34A8a0C16364890839b06627657	1.7795480245701711	0
16527	0x8F9f592A061048C0204CE49251993af0d2E3C0B3	4.223873519436529	0
16528	0x4c22273CBdc9Efb639c492D8E8990520F4774028	3.6611578816667913	0
16529	0x84FD446A797d52A42e1204BA3061066bfA913F9f	3.4573931722771465	0
16530	0x15F8032472C7680Da2D66D9e1e86Aa5E7A4B202b	1.709127911022294	0
16531	0xF81866aA4AD5f6dFCb4A1FDEE1431E8EB7DEA948	3.436161238403138	0
16532	0xd31A7aB4f2d92602Fdca1dB9b9D4f89ad83A906b	2.4605489675995305	0
16533	0x89e54944aC4013e0010e90591bCcBe7CCb59BaEF	2.385332247116804	0
16534	0x10B2220b3Db6B9296e1bBfe6B8d292480a540c56	1.6305170029142873	0
16535	0x31165Eb69d700FA589aa4a89DcCB46577Cfb28F2	2.990550497795183	0
16536	0x7FD0a86854355C1507D6DC754644ef8453A28dfd	1.9391730556067506	0
16537	0xe38dEaf2eEC7EBE84Ae3DcD8F5D3967798a71395	2.284316067476218	0
16538	0x83Ef684Cc42da640bf23327F1EDE91d7e9C3983E	1.535747935769824	0
16539	0x7ec937530ccedA267df13eB3F8F9Fd50DB4cEf04	3.3759112301445424	0
16540	0x72978752A1D625D23943F1bD216360B949D366E2	2.475086526884426	0
16541	0xc6eB98764264CCb3cCD51378848a743772fa83eb	2.40496804294372	0
16542	0x3D82656fE352E9fDf8e99e4aC04859F9D0Af7364	2.2271149490538127	0
16543	0xe6A4362a80B7d770751D3dEDD08987d79449c6DF	2.1651761529676476	0
16544	0x99A34F080B46009480280D4C1D9c799bff910d52	2.442101338785651	0
16545	0xEDAAD51fE7e8F073D1B3F065c45E3229841660DF	1.2694020399361647	0
16546	0xDaa495de7D7A9B42DBF03EE525ba7ee96468C02b	3.2126270058966298	0
16547	0xE7370e451167c5B9611A91eBecd64122496523BD	3.069387659538967	0
16548	0x83AfdF0a0B9eEdB24A39cBac373C73b69B7E3f5B	1.2783033311801741	0
16549	0xEf8D6fe2a4bFe4B55670330e40Bd0A938a8d242b	2.530987274398056	0
16550	0xf9A7D8BCCe4Ddd39800c6352cA3C3faaBF3b05Ce	1.226668732987409	0
16551	0x4351818F4A7DDC9880A1432a52210bf347ab90a1	1.957254220534808	0
16552	0x3bb88E07670C58E096a4Ad3BE8469bE1EEa7D52F	1.7287106626285005	0
16553	0xeE9dbfe970E654a8E758d4f6709bb35272C33Dc1	3.255725610957911	0
16554	0xb88F828E075FdD88D53A1E44D3628f99010935F5	2.5179655908289	0
16555	0x66a9A8E78aEDBE6fce9746184C6986E6B2cc28Fc	2.1223943224454036	0
16556	0x3C19fAfB836b4637D8cef72751b12F5DCed64FeA	2.1361225993610162	0
16557	0xd9215f49f79a16D5C2aC484C8D2C6493110D69d5	2.555226906043252	0
16558	0xFa186bbd019CB8Bda935ca4d713140c180EA992B	4.998363062674105	0
16559	0x37087d035d9EC8C2AA63887744682fDde803E6A2	2.086313069458387	0
16560	0xFB7387cCC447744212B48c446b443BEa67DC6380	1.368618119643671	0
16561	0xf26F85d6b0C156Ad36C3D8e69D81596946db7d7C	2.1173684594649966	0
16562	0x9c1DD5546c190489B1dd7B2E8cb0b4F8Db534026	2.922034702711459	0
16563	0x9168eF235b3cfce12055F7A7EF4a50E9A587d23E	3.657992259253563	0
16564	0xf18Cd5488D3A28EAa6a4Dae9EBBf0DBe44f4DF69	3.1025553881731334	0
16565	0xd7F487C371a7941D6fF1FcE70d319e9F1FFb8c43	1.984163913961611	0
16566	0xcBF8f458BCa1a5d4E924Ad1e38A60Cd1Fa34A916	2.0488613236631434	0
16567	0xF7daFC1d929c151ab66b5B190DCA869A3db90485	1.868049080702792	0
16568	0xde14dB31cd1B38D158cBc1381Da09695Aea9697E	1.8804542473883052	0
16569	0x4b9De0D0C111558a364C6c1fbD79bD98A138eAB0	1.3487373551363468	0
16570	0x4a4F446a29c750410d7986C3357DFD1BE4Bb9c64	3.467388647459054	0
16571	0x7549Cd5F225b5E5C855978C2300c3f0a796b9005	2.7705786973192486	0
16572	0x3cAb5B8AF8455054DBFd8b9F3B49Df004a6b7009	1.5546795320539164	0
16573	0x446c5b5EB121564340ba8e2Ab0fc52222c7712FC	2.1928523924262766	0
16574	0x7Cd64E385b385C622ce9B1925B6B6A1879ff70B5	2.949994777727657	0
16575	0xB3fEb8f8c0bcf1c40A096E4d1D79B99E7eB2A122	1.5585455032462252	0
16576	0xe2A605a83Ff9E687E711f837B69e4433e8F551CE	3.2067656019413153	0
16577	0x2C44Ea284c79870FfaFD45D2B7170B3236946Ec0	4.415819225037428	0
16578	0x0b929c1853fDae7028b5a84047657Ff0e3ed4F0B	1.743134075771856	0
16579	0x4157dd112127Bb8678800B186CcC466AAFDc736e	1.479631555339059	0
16580	0xC475f38bA9A623e3846454cbf558290B7CE575f7	1.8446130901034707	0
16581	0x92D75a09088a0A4FCac24e0600a8bac1f5dd5599	1.8781714969792471	0
16582	0x7F0C873d44aE47A0723dd6ffaB61Ab9f496d100B	4.090467639775728	0
16583	0x2631AD45eAbeAE68c20A4437564dD026cAEaB5EB	1.842316875130419	0
16584	0x2c252AdEebbdf0dA3cB0C8D8cef090c3714A704F	3.8613030324706923	0
16585	0xEd514C6a021E355909203E3440CFB90087107e9a	4.592550204487289	0
16586	0x05d27978F481c0Ce3cf6E5024d7ae00B083641f3	2.8360216460928047	0
16587	0xd82B5923bF95f2C29FBEe173D221C2D916Ca6Ea5	1.7161181291971666	0
16588	0x2f2a50DB530DCfbF346FCC9E6A690038d8Cd7cfc	1.752829312579435	0
16589	0xfcFe51A0bcBf419eFD1e969807b351cA700fc5b9	3.702105903400131	0
16590	0x11c7Ac4D1307B478e4d0A8eaaB6D7979811EDE9A	3.2857981833787946	0
16591	0xd750D6dB4264A16f2ac27939336Fbeb5A6C5eE44	2.330501319711674	0
16592	0xA5184b8a7a335601ed5E04fd32d3Ab34bb0799df	2.8853583914102394	0
16593	0x250d3F5116c80B4ff34f919eA8060eB7f499502B	2.252395291782866	0
16594	0xc2103bFaa72B46ffD60fFC86A037De10E127E0A0	2.8530093215487375	0
16595	0x4E0FEFe3FCe8cf365cB6b9bAe34F43689A3792a5	2.1234635804851756	0
16596	0x4bb5dc991162fF9cc5EA2aE1F8ceFA5e92eEa143	2.5683431361594353	0
16597	0xB57262b73CC029e043C581d50025D4379c33E043	1.7564568891873136	0
16598	0x70eea2186465db41949bbE82520cA6725A5dEABa	1.7882810960021671	0
16599	0x57536bc92Cf47f01c445AA6b342155E5D1bf3521	3.0561638457152425	0
16600	0xC72480F05a5fdc2B55DCE899275c19Cd78eB6305	3.225158290101839	0
16601	0xf3eF47fd6D7Cff7a0027713864B5e4cD6D7f2AD4	1.5853963013518673	0
16602	0xa5875a586311662fa02B415198a7bAebbe6927ee	2.5667189241560737	0
16603	0xb88ce25FEfb74f364ae56Be0107520d0c30cfb1b	3.1540284173781954	0
16604	0x0183311c16F5cAb2A78863dDd098E3b29E6aC5DC	2.3362030168972296	0
16605	0x5dcCf8e17B70DB9E05a74C88229c08d51d31421D	1.4040343851004864	0
16606	0x5BBD17861CDb08020dfA766Abc31247258f2a7df	3.158522221443686	0
16607	0x21d2410d45E7C9512aa5c0b0676Db46dF1935Af3	1.637179512276481	0
16608	0x611a0096eC218DfEE85332E325e84473a7dD10Ba	1.6336301419507369	0
16609	0xFD6c9240589BF010206F01C6118fec1c3695ebb5	1.437055522109092	0
16610	0x82cD11A9D88C3c96Fabff0c208E4AA5E7A853707	6.123464553589506	1
16611	0x19Be54939ca51235Da5424C5b829697D470725BA	2.517167188082965	0
16612	0xB16677Cfc9aB976419136f41fa321949fE9ff93d	2.273396341013311	0
16613	0xdBbd3eF007183B4Db2C7EFA65A68fb7A4522B2fd	1.6832897094516661	0
16614	0xa3F3AF3ceCF2Ec5fF8aAa026cbaA7B6c5a5389a8	2.2611968320511586	0
16615	0x7384dEe12CCD9145C885d852a2636670dBCb3358	3.0075177312088215	0
16616	0x7ED003Fa1594aF94928594Fed8829F77620c689E	5.621326491721585	1
16617	0x9D94929730105D795D08ab6c5B62455655987618	2.8671706502991072	0
16618	0x59f13A3513cB426c9716C22d377373d9137eC8e1	1.634888905205183	0
16619	0x2d3167f30b792dD2eFc1281f579F3595c243335C	3.4054118801713527	0
16620	0x6d59e9460547957f9DdEE884FaA094670f941223	1.963346297458736	0
16621	0x66c430CBB79Bcd3D194C104eC006D2ac722eCcC1	3.635928722510979	0
16622	0x4A24D0287Aa8526ab7c9782674E59A2cCb07217A	3.131230908630118	0
16623	0x621f1EbE1B747996fB84Dfb078cd43Bb8395332c	2.095419580235257	0
16624	0x3206Fb289B91F46ce17C168f01985497bbf88829	1.4231258434054723	0
16625	0x51b625afC5e761d202Aec2014A3c7bB2821624D8	1.9947000504029477	0
16626	0x071F4B4d4bBF460d22a03C83ECfDe1952111EAE0	2.1406959610137735	0
16627	0xbd34f448AA187A544963Cb75fBF7986dCEe3d7f1	4.283152338595478	0
16628	0xb2C3570e85643043129eF25bFa7Ee6dD71AbaFc7	3.765865065376686	0
16629	0xC79758eeF4C9853360F20702acC40d5F7F2F4C21	2.70216207494817	0
16630	0xEEF7c4CFCe9A901d0f8922F3e7231F25A00f89B4	1.9376976404026496	0
16631	0x303f993e5C8B595a90A2a7bF1237087E0254d215	1.15647582385273	0
16632	0x58C6ACFa5A6C9f02dd423dC9B9482501a06d314F	2.150116793289025	0
16633	0x3a3E35A77F0213d99AdE7C3052957a9960B60361	1.8828844597200103	0
16634	0x46C71B1B1cfcABC967F1b201Fd85e25b7abbd6B9	1.9853543177140316	0
16635	0xdC78Fc6FCd257C913B00bB6911115265f1f32A9f	3.3805986625700024	0
16636	0xA673D3E7dE62D17a4564A29505A504308F7D8E2a	1.5285764280935195	0
16637	0x3CEbA4c50fA7b6E4bE1A0203878Fd142eAc0D836	2.2662444134205346	0
16638	0x3Bbad753D9E9296Ab530A7866B1BEdFa8B05341D	2.508444928762179	0
16639	0xee006477cFb485827bf48D96908A58503191D56c	4.95741726541338	0
16640	0xB709e0b8409Fdc3e700461df012CA9538ccdd00f	1.549232556020148	0
16641	0x563D9804e18eFd063947c46f4A3746D7a63e69C3	3.4145543001634873	0
16642	0x84396Ade47913755aefa393635897690Ec946327	2.0300875982462774	0
16643	0xfF5aCDF22277fA98cBB4D7ff4d7e7C00AD819053	2.0838543748427276	0
16644	0x04ea37D9ddFb71c91B3FF7038e8275F2dE677460	1.7217723397518987	0
16645	0x0C63aB692Ced5B1481f16eD4e4542406175e4E67	1.8204658204694424	0
16646	0xe34771f1E469e3b6f8b7a1622a150A83bFDAb9b3	2.556629237218434	0
16647	0xBD18a33A4706185a657b0f8fBDa070AF922C65A7	2.2251646710129327	0
16648	0x28B269d53fFdA4112c1139079A6b2be2793A3256	3.2098308603352304	0
16649	0x9D70E5f9238E20F3a10D3bF0E5Ee1a186e6b6609	4.492913290561268	1
16650	0x6c19C3f23B09af7152C60ab99413492CD8eC729d	2.2867434618974185	0
16651	0x07Ab3BcC20022D5607fC8b7311B9411D1CE3be79	3.3418332697688395	0
16652	0x69FAc17602E0319A1e3fc855AFB038cE328a7995	1.3545947089452768	0
16653	0x4C45fc39999319F085556e6e875A997a8E7fdF20	2.9602568924044927	0
16654	0xE5C9E0F6B88ab341d5DF86BCA82Cb19b83D95b8D	3.31617146673477	0
16655	0x43607deFC3976aBa0f173e555Ff96494baa95C6f	3.014305351883637	0
16656	0xb5357857DF2Ca6CdBAC2eA9dE0139B030bfBBe78	3.736030676434072	0
16657	0x2d1D67b6B8a9Ec7AC79f4dF359A9C9b8522e5280	1.6181742340494327	0
16658	0x5fcfE4174FF083270bA7a93b542F00d040154714	2.3477856939984334	0
16659	0xf659c493716eAB505783bD1841C82F42494467dC	5.065383009988533	0
16660	0xdfdfB755E43B2db0384ec3389415Fcc0a24a71da	1.3447647988196891	0
16661	0x062EdC20F19578dC153964e4536A17220D69d613	2.7599685224714476	0
16662	0x6F7A85e204fC61095fE8814C71CEd6b6F2817716	2.593002324364082	0
16663	0xe3edda26A9B570d2d3E1e79699C010988665bCdE	2.7535653771081683	0
16664	0x15fa58cBC59716074ea4a31c7B8820dcb7f55D97	1.8228553401376573	0
16665	0xD90736f0258c1FF53CA1811fFfDd72c43a3fc0b5	1.9882241188021628	0
16666	0xEa46CB0665641b1835F1B1AE91498cA8Cdf3B02F	1.2253405304873775	0
16667	0x5c7d10504449d88bB12408b5308f85CF14b129bf	1.8269426548661136	0
16668	0x11daf7F27D8f1fE74234609F5fF6644275C5fb8c	3.3372934372213825	1
16669	0xF76dC7E3b4B9aF36141CEbf8781b5D6F4850a330	2.257270165801663	0
16670	0xae940bC7221628c163a360B2966865A8B44eCc28	4.0690293298512685	0
16671	0x9238779D4490927D52915967EC491471A9185EaE	1.967221136642939	0
16672	0xa9736958520024d426c8cBc66308A0a7e98E464C	3.112400607599024	0
16673	0x12cfa2fE806DeDb1E39c5fb190F58fb5df4E93EF	3.8767704884050542	0
16674	0x3cb7C9e3c2e8DF65BdBdE256ad3423C97715142C	1.3609757908981017	0
16675	0xB211F15E8fB2F182ACE9c37E72f30724a8D9e7E6	3.691573230458525	0
16676	0x4F76a008C4B645aa9A71578fDD1Aa82fF7C83dFF	2.6982399041246277	0
16677	0x5e20fc247084A163F6D9eD1787A9c8C3EB6BE2c5	1.7937021382176437	0
16678	0x54cd98ed9C614847b595DEf02be875AEBEA23dDe	2.2785131880575173	0
16679	0x0f33d4D8BA1023A91d76FC5B51E7f8E22926A99a	1.8840388782315372	0
16680	0xdD7510ff9B60b51050b5C3077CFA96B6b322Ea35	3.3058829194093247	0
16681	0x5398e8e33d959fF3d1B9439Abd86544d23563D3F	2.585301542494631	0
16682	0x7a76F598F5339D90A06Fc3A3454C0872dCe1f52A	1.802207924329732	0
16683	0xF7D08e49a05c64801d3CA21bc6c53992E84FD749	2.275919883439008	0
16684	0x259fDcD7F97C426F173E49Ce75a0211BD59b48dB	1.7648592273937258	0
16685	0x775422690B7a65920F62D3ce56413D0B6E8c19aF	2.3394657436048236	0
16686	0xe96Af01baC1c3AF551DDff34a9Bf404211A80eA8	2.3293569826784264	0
16687	0xD067fcEB26FFf88DaAD90711c28a6Fb16ffFe6B6	3.791042873147402	0
16688	0xf5ccf52D3f708cCF1fAe064B4fF7601390eD2399	2.309583301943909	0
16689	0x15fD2e1FDbC07bbbBe19872e87FA3702ea00cD1f	1.7999448837572216	0
16690	0x9198117fE02D814C3F039c5483EbF9f545d3Ae61	1.3727970986178053	0
16691	0xe84336C87a243A67F59a58774E3c1D2c6D74e784	2.0954630803885115	0
16692	0xaf3Ba9B2C02f2A6A0D9A2C2450d0e61520cE37e6	2.339930111538117	0
16693	0x30035ec36213cbcd757fCD8623B0380419AF88cb	1.4056631437305798	0
16694	0x8f6e0ef9d984A4648477Be66B9829A056611cCb0	2.3120907466045884	0
16695	0x1ace32702fa0AB7B15fd4f64b65885Dd84530154	2.0433437072307994	0
16696	0x0F3ADcECE9CB62848FA840dA2227E853BB463B53	1.2511561508721176	0
16697	0x55c7a00d9ce4cd07a0e04F1Dc4fA22CcF8C3aD98	2.4979866895767273	0
16698	0x5C06e4aF9Bceb617E31261D33ADA835ECa05d331	3.2174237392042695	0
16699	0xe83E2d19608d5C0c37f93De907E309066f67a8Ca	1.708038543367076	0
16700	0x2B7F0806D9C2B9EC51D888D7E41bCCC599A0Ac28	1.844272470463041	0
16701	0x5247CFB8290772FcDDa54F0eb9da0E3826cD043d	3.292148355976902	0
16702	0x789bAda6102df54332267394F88bB1CFfEB0a366	2.9466770449327497	0
16703	0x275AA68Aa5b3FB8036E9b61350babB60f7b2c216	2.7015233119698654	0
16704	0xd8A85fBBCBaEA3895eA0f29b48d888bEd9c5f40e	3.824159475498985	0
16705	0x2C813Ed162180f294dD614664b44c7c26cD609Fc	2.6741843965768806	0
16706	0x3Eb442F291f6730B0c12534d672264CeD922e678	3.194996600695329	0
16707	0xf184f2fE13d034aC7665FD530400Ee31eA568086	1.8747944695340555	0
16708	0x8Dd5B66034370767D1962691590Ab79139B527e0	2.346027172531695	0
16709	0xAD480770A058167239D1f1913F03771216Fe0855	2.512476528101806	0
16710	0xC287fe6ac7F149718D935d92f516E8325c2CD01E	1.893011464321873	0
16711	0xbA2083d23E838Bb3B840755d7E09d894ce053f92	2.6944488601510863	0
16712	0xCf4A84DB136622e2B60A2CE511C742AE95E1ce89	1.8685190976780595	0
16713	0x1A49Ff557dbf3A4b3F4a5082b64b84522969eAd1	3.3196529978102847	1
16714	0x12E287398203D0bE5f506f3C33F068d9C7256120	4.191782144783479	0
16715	0xfa62084c59c81AEb192FF11a983566BFFDb4d862	2.4510219737412022	0
16716	0xCa8959C39f965315A58288228F029Adc8FaCB7A0	1.4605824635349842	0
16717	0x75ba2B3D4d0D6521fEcbefD51230611709D76c37	1.5024790524977862	0
16718	0x834662d3674dFc3953074f2e0c2Ad25E20bE2d75	2.1545648826247024	0
16719	0x612eB4436591EAE28153f46f11c2374C80a014aa	1.5415963362357745	0
16720	0x8fB90d831dfb0526D7Dc5c11Be4EFFc13a6c00c9	1.4947181536435203	0
16721	0x69eF15Fa3Fc5B9e24B1aC8dCEd6Dd0b0dA26b419	4.658141789935691	0
16722	0x01ebf4FEb2A6E2423991220620d84c024dC1126F	2.516984609253895	0
16723	0x339934FE2d46f9ceDA7EEFa65881b88D3bb1db7F	1.6051575295483216	0
16724	0xe863EFdA5230a9f7809D92Eda4f54d051c0c4D03	2.048069440779907	0
16725	0x9B53B551a6124cEfe9B14895e8E3965321F10d3b	1.6098667019821158	0
16726	0xCA21B420cC7eD9830e5B0EB20480FB113c81bd66	2.263821562855287	0
16727	0x9436df13C5dc839a4f9aFb753892C2e01A3a3283	2.515460264921713	0
16728	0xAe259D1aAc75126118a762472defe78A3B16Fb09	1.6473342906637192	0
16729	0xaa6048DE45777950D980A51c2D61f10eE2DedFBd	4.501664166955521	0
16730	0xf2397Ef2c30bCaF850a532739506d2DE358fc8C8	3.5849596573537634	0
16731	0x50F60693298Bc82d3e80Ae5d93Cebe7FB13f2ebe	3.076806934400155	0
16732	0x3cCEeeEC5147af66dDE7A0CA4fCD1326122B5Ebe	2.8361495391288365	0
16733	0xe76176883985Aa540765b61253832522a4DB312d	2.7023205456588917	0
16734	0x22fB407421dc05bD06aC6281E34443E38D7f37AB	3.0108402505736582	0
16735	0xefF1B11f60543b453FFc7D989b552Eb847ED8334	2.7966037411309057	0
16736	0x9769594953973F17d40b746D0403b72cDf13bE47	1.760512137118321	0
16737	0x899a96e9043d22d62618aC3a05220f7aDCF4875B	4.016629803999779	1
16738	0x1E7fc747cD0e0c2BD9d3F41bA2ad399166727D88	2.8993604746248396	0
16739	0x1872e9B513bb7b7be491321058d73af876Cedebc	3.5996293854242305	0
16740	0x2e9193CB98Dc4B60d3A8946f06Ddb578Cd6dFa8d	1.7292379447722028	0
16741	0xD87448180021c9e28BE71D90eB542967A71fa2ee	2.120920889191422	0
16742	0x58b5466cFEf7A1faaBB51bfFeb05FfF3e4b648Cc	2.9834599337007974	0
16743	0x4E9Da90d06e1fFCF5685378eEA7e8314c7c57620	1.7859321913669084	0
16744	0x3Cb317E26D7a7cb65e804E5A0cD9B7Cb4DAF59a5	1.1574353855635182	0
16745	0xefFF90dcF6EAd655CD84597e24eBDDA1429189d9	2.475543713944444	0
16746	0x9A0aAcCAb4cD7916E2FD742ff99D16CC8DF6D738	1.9424810195040272	0
16747	0x6487951Dc50a874AfFae84EBb3d1a51b2f45Edab	3.1953700994496135	0
16748	0xb890c9AF5F4E6Ba7B0860aBA73a62402b5214443	2.0773973757333444	0
16749	0xcD6Ad66416BCaF0DEaEfc9C578Cc87d77cdf148e	2.599598743286654	0
16750	0x58c5d10dBd46B733d58e223Ec9D8dE674961Ff59	2.4145601983683553	0
